,Sales data from an e-commerce store // The company wants to have the sales analyzed including promotions and delivery time,,,,,,,,,,
,,,,,,,,,,,
order_id (unique),column3,order_date,sales,revenue,stock,price,promo_type_1,promo_bin_1,promo_type_2,promo_bin_2,promo_discount_2
,,,,,,,,,,,
13045,,9/30/2017,1 sales,9.95,5,10.75,PR14,,PR03,,NA
13046,,9/30/2017,2 sales,1.85,34,1.15,PR10,verylow,PR03,,NA
13047,,9/30/2017,0 sales,0,20,0.75,PR14,,PR03,,NA
13048,,9/30/2017,0 sales,0,20,2.85,PR06,verylow,PR03,,NA
13049,,9/30/2017,0 sales,0,2,24.9,PR14,,PR03,,NA
13050,,9/30/2017,0 sales,0,16,4.5,PR14,,PR03,,NA
13051,,9/30/2017,4 sales,13.53,52,4.5,PR05,low,PR03,,NA
13052,,9/30/2017,0 sales,0,3,19.95,PR14,,PR03,,NA
13053,,9/30/2017,0 sales,0,12,1,PR14,,PR03,,NA
13054,,9/30/2017,0 sales,0,30,3.25,PR14,,PR03,,NA
13055,,9/30/2017,0 sales,0,11,2.25,PR14,,PR03,,NA
13056,,9/30/2017,0 sales,0,9,5.9,PR05,veryhigh,PR03,,NA
13057,,10/1/2017,0 sales,0,19,1.89,PR14,,PR03,,NA
13058,,10/1/2017,0 sales,0,12,2.45,PR14,,PR03,,NA
13059,,10/1/2017,0 sales,0,13,9.25,PR14,,PR03,,NA
13060,,10/1/2017,0 sales,0,18,9.45,PR05,low,PR03,,NA
13061,,10/1/2017,0 sales,0,2,4.75,PR10,verylow,PR03,,NA
13062,,10/1/2017,0 sales,0,13,NA,PR14,,PR03,,NA
13063,,10/1/2017,5 sales,4.63,2,1.25,PR14,,PR03,,NA
13064,,10/1/2017,0 sales,0,29,27.25,PR14,,PR03,,NA
13065,,10/1/2017,0 sales,0,4,4.9,PR05,low,PR03,,NA
13066,,10/1/2017,0 sales,0,14,1,PR14,,PR03,,NA
13067,,10/1/2017,1 sales,2.97,11,3.5,PR14,,PR03,,NA
13068,,10/1/2017,0 sales,0,7,0.75,PR14,,PR03,,NA
13069,,10/1/2017,0 sales,0,4,4.5,PR14,,PR03,,NA
13070,,10/1/2017,0 sales,0,4,16.9,PR10,verylow,PR03,,NA
13071,,10/1/2017,0 sales,0,4,10.9,PR14,,PR03,,NA
13072,,10/1/2017,0 sales,0,23,16.9,PR10,verylow,PR03,,NA
13073,,10/1/2017,0 sales,0,9,2.6,PR14,,PR03,,NA
13074,,10/1/2017,0 sales,0,5,14.5,PR14,,PR03,,NA
13075,,10/1/2017,0 sales,0,20,1,PR14,,PR03,,NA
13076,,10/1/2017,3 sales,0.93,19,0.5,PR14,,PR03,,NA
13077,,10/1/2017,0 sales,0,10,23.5,PR14,,PR03,,NA
13078,,10/1/2017,0 sales,0,4,3.25,PR14,,PR03,,NA
13079,,10/1/2017,0 sales,0,5,11.9,PR14,,PR03,,NA
13080,,10/1/2017,0 sales,0,5,12.95,PR14,,PR03,,NA
13081,,10/1/2017,15 sales,36.57,6,4.75,PR10,verylow,PR03,,NA
13082,,10/1/2017,1 sales,15.68,5,18.5,PR14,,PR03,,NA
13083,,10/1/2017,0 sales,0,12,4.5,PR14,,PR03,,NA
13084,,10/1/2017,0 sales,0,5,4.25,PR14,,PR03,,NA
13085,,10/1/2017,8 sales,6.94,11,1.25,PR14,,PR03,,NA
13086,,10/1/2017,0 sales,0,27,NA,PR14,,PR03,,NA
13087,,10/1/2017,0 sales,0,10,0.75,PR14,,PR03,,NA
13088,,10/1/2017,0 sales,0,4,3.5,PR14,,PR03,,NA
13089,,10/1/2017,0 sales,0,4,10.9,PR05,verylow,PR03,,NA
13090,,10/1/2017,0 sales,0,10,4.5,PR14,,PR03,,NA
13091,,10/1/2017,0 sales,0,3,6.25,PR14,,PR03,,NA
13092,,10/1/2017,2 sales,3.15,23,1.7,PR14,,PR03,,NA
13093,,10/1/2017,0 sales,0,3,17.9,PR14,,PR03,,NA
13094,,10/1/2017,11 sales,25.46,100,NA,PR14,,PR03,,NA
13095,,10/1/2017,2 sales,2.97,17,1.75,PR14,,PR03,,NA
13096,,10/1/2017,0 sales,0,6,9.9,PR14,,PR03,,NA
13097,,10/1/2017,0 sales,0,3,99.9,PR05,veryhigh,PR03,,NA
13098,,10/1/2017,0 sales,0,12,7,PR14,,PR03,,NA
13099,,10/1/2017,0 sales,0,17,NA,PR14,,PR03,,NA
13100,,10/1/2017,1 sales,1.84,12,2.9,PR05,low,PR03,,NA
13101,,10/1/2017,3 sales,22.08,39,7.95,PR14,,PR03,,NA
13102,,10/2/2017,0 sales,0,18,11.9,PR12,verylow,PR03,,NA
13103,,10/2/2017,0 sales,0,8,9.9,PR14,,PR03,,NA
13104,,10/2/2017,0 sales,0,7,7.45,PR14,,PR03,,NA
13105,,10/2/2017,0 sales,0,24,2.25,PR14,,PR03,,NA
13106,,10/2/2017,0 sales,0,3,7,PR14,,PR03,,NA
13107,,10/2/2017,0 sales,0,10,10.9,PR14,,PR03,,NA
13108,,10/2/2017,0 sales,0,1,9.9,PR14,,PR03,,NA
13109,,10/2/2017,0 sales,0,15,4.25,PR14,,PR03,,NA
13110,,10/2/2017,0 sales,0,11,18.5,PR14,,PR03,,NA
13111,,10/2/2017,1 sales,7.18,15,7.75,PR14,,PR03,,NA
13112,,10/2/2017,0 sales,0,62,5.75,PR05,moderate,PR03,,NA
13113,,10/2/2017,0 sales,0,4,2.15,PR14,,PR03,,NA
13114,,10/2/2017,0 sales,0,8,13.9,PR14,,PR03,,NA
13115,,10/2/2017,0 sales,0,6,12.95,PR14,,PR03,,NA
13116,,10/2/2017,0 sales,0,23,3.1,PR14,,PR03,,NA
13117,,10/2/2017,0 sales,0,3,0.75,PR14,,PR03,,NA
13118,,10/2/2017,0 sales,0,22,1.75,PR14,,PR03,,NA
13119,,10/2/2017,0 sales,0,15,2.45,PR14,,PR03,,NA
13120,,10/2/2017,0 sales,0,4,8.95,PR14,,PR03,,NA
13121,,10/2/2017,0 sales,0,25,11.5,PR14,,PR03,,NA
13122,,10/2/2017,1 sales,0.6,20,0.65,PR14,,PR03,,NA
13123,,10/2/2017,0 sales,0,6,10.75,PR14,,PR03,,NA
13124,,10/2/2017,0 sales,0,25,14.9,PR14,,PR03,,NA
13125,,10/2/2017,0 sales,0,1,14.9,PR14,,PR03,,NA
13126,,10/2/2017,5 sales,16.2,17,NA,PR14,,PR03,,NA
13127,,10/2/2017,3 sales,30.69,19,13,PR05,verylow,PR03,,NA
13128,,10/2/2017,0 sales,0,2,3.5,PR05,verylow,PR03,,NA
13129,,10/2/2017,0 sales,0,1,NA,PR14,,PR03,,NA
13130,,10/2/2017,0 sales,0,78,3.5,PR14,,PR03,,NA
13131,,10/2/2017,0 sales,0,10,3.25,PR14,,PR03,,NA
13132,,10/2/2017,0 sales,0,16,3.15,PR14,,PR03,,NA
13133,,10/2/2017,1 sales,5.5,8,5.5,PR14,,PR03,,NA
13134,,10/2/2017,2 sales,1.85,18,1,PR14,,PR03,,NA
13135,,10/2/2017,5 sales,3.01,11,0.65,PR14,,PR03,,NA
13136,,10/2/2017,0 sales,0,2,3,PR14,,PR03,,NA
13137,,10/2/2017,0 sales,0,7,6.25,PR14,,PR03,,NA
13138,,10/2/2017,0 sales,0,4,6.5,PR14,,PR03,,NA
13139,,10/2/2017,1 sales,1.81,114,1.95,PR09,low,PR03,,NA
13140,,10/2/2017,0 sales,0,6,10,PR14,,PR03,,NA
13141,,10/2/2017,4 sales,10.97,19,4.75,PR10,verylow,PR03,,NA
13142,,10/2/2017,0 sales,0,6,11.9,PR14,,PR03,,NA
13143,,10/2/2017,0 sales,0,24,29.9,PR14,,PR03,,NA
13144,,10/2/2017,0 sales,0,164,2,PR14,,PR03,,NA
13145,,10/2/2017,0 sales,0,20,2.35,PR10,moderate,PR03,,NA
13146,,10/2/2017,0 sales,0,6,1.85,PR14,,PR03,,NA
13147,,10/2/2017,0 sales,0,4,66.9,PR14,,PR03,,NA
13148,,10/2/2017,0 sales,0,23,0.65,PR14,,PR03,,NA
13149,,10/2/2017,0 sales,0,4,29.95,PR14,,PR03,,NA
13150,,10/2/2017,0 sales,0,2,0.75,PR14,,PR03,,NA
13151,,10/2/2017,2 sales,4.26,6,2.3,PR14,,PR03,,NA
13152,,10/2/2017,0 sales,0,57,3.1,PR14,,PR03,,NA
13153,,10/2/2017,0 sales,0,49,4.9,PR05,low,PR03,,NA
13154,,10/2/2017,0 sales,0,3,7.25,PR14,,PR03,,NA
13155,,10/3/2017,2 sales,3.43,29,1.85,PR14,,PR03,,NA
13156,,10/3/2017,0 sales,0,48,2.45,PR14,,PR03,,NA
13157,,10/3/2017,4 sales,1.85,32,0.5,PR14,,PR03,,NA
13158,,10/3/2017,0 sales,0,5,10.75,PR10,low,PR03,,NA
13159,,10/3/2017,0 sales,0,2,6.9,PR14,,PR03,,NA
13160,,10/3/2017,8 sales,21.85,33,2.95,PR14,,PR03,,NA
13161,,10/3/2017,1 sales,7.18,36,7.75,PR14,,PR03,,NA
13162,,10/3/2017,0 sales,0,11,6.99,PR05,veryhigh,PR03,,NA
13163,,10/3/2017,0 sales,0,2,NA,PR14,,PR03,,NA
13164,,10/3/2017,0 sales,0,7,4.45,PR14,,PR03,,NA
13165,,10/3/2017,0 sales,0,11,0.65,PR14,,PR03,,NA
13166,,10/3/2017,1 sales,3.19,13,3.95,PR10,verylow,PR03,,NA
13167,,10/3/2017,0 sales,0,4,104.9,PR14,,PR03,,NA
13168,,10/3/2017,0 sales,0,5,12.9,PR06,verylow,PR03,,NA
13169,,10/3/2017,0 sales,0,12,7.9,PR14,,PR03,,NA
13170,,10/3/2017,0 sales,0,227,5.5,PR14,,PR03,,NA
13171,,10/3/2017,0 sales,0,19,5.5,PR14,,PR03,,NA
13172,,10/3/2017,1 sales,1.81,47,1.95,PR09,low,PR03,,NA
13173,,10/3/2017,0 sales,0,9,1,PR14,,PR03,,NA
13174,,10/3/2017,0 sales,0,16,2.35,PR10,moderate,PR03,,NA
13175,,10/3/2017,1 sales,2.87,17,NA,PR14,,PR03,,NA
13176,,10/3/2017,0 sales,0,12,4.75,PR10,verylow,PR03,,NA
13177,,10/3/2017,0 sales,0,4,29.9,PR14,,PR03,,NA
13178,,10/3/2017,0 sales,0,4,5.95,PR14,,PR03,,NA
13179,,10/3/2017,0 sales,0,6,10.9,PR14,,PR03,,NA
13180,,10/3/2017,0 sales,0,10,10,PR14,,PR03,,NA
13181,,10/3/2017,0 sales,0,4,10.9,PR14,,PR03,,NA
13182,,10/3/2017,0 sales,0,2,12.9,PR06,verylow,PR03,,NA
13183,,10/3/2017,0 sales,0,3,5.5,PR14,,PR03,,NA
13184,,10/3/2017,0 sales,0,24,3.5,PR05,verylow,PR03,,NA
13185,,10/3/2017,0 sales,0,8,13.25,PR14,,PR03,,NA
13186,,10/3/2017,0 sales,0,2,1,PR14,,PR03,,NA
13187,,10/3/2017,8 sales,3.7,46,0.5,PR14,,PR03,,NA
13188,,10/3/2017,0 sales,0,18,2.85,PR06,verylow,PR03,,NA
13189,,10/3/2017,1 sales,19,14,NA,PR14,,PR03,,NA
13190,,10/3/2017,0 sales,0,20,2.85,PR06,verylow,PR03,,NA
13191,,10/3/2017,0 sales,0,2,5.5,PR14,,PR03,,NA
13192,,10/3/2017,0 sales,0,13,2.45,PR14,,PR03,,NA
13193,,10/3/2017,0 sales,0,4,6.15,PR14,,PR03,,NA
13194,,10/3/2017,3 sales,1.94,0,NA,PR14,,PR03,,NA
13195,,10/3/2017,0 sales,0,4,9.95,PR14,,PR03,,NA
13196,,10/3/2017,0 sales,0,32,0.65,PR14,,PR03,,NA
13197,,10/3/2017,0 sales,0,2,NA,PR14,,PR03,,NA
13198,,10/3/2017,0 sales,0,10,29.9,PR14,,PR03,,NA
13199,,10/3/2017,0 sales,0,1,2.35,PR10,moderate,PR03,,NA
13200,,10/3/2017,1 sales,2.73,41,2.95,PR14,,PR03,,NA
13201,,10/3/2017,3 sales,6.81,161,2.45,PR14,,PR03,,NA
13202,,10/3/2017,0 sales,0,15,4.45,PR14,,PR03,,NA
13203,,10/3/2017,0 sales,0,7,29.9,PR14,,PR03,,NA
13204,,10/3/2017,0 sales,0,3,23.25,PR14,,PR03,,NA
13205,,10/3/2017,0 sales,0,17,0.65,PR14,,PR03,,NA
13206,,10/3/2017,0 sales,0,9,7.1,PR14,,PR03,,NA
13207,,10/3/2017,0 sales,0,28,2,PR06,low,PR03,,NA
13208,,10/3/2017,0 sales,0,2,7.95,PR14,,PR03,,NA
13209,,10/3/2017,0 sales,0,8,10.75,PR10,low,PR03,,NA
13210,,10/3/2017,0 sales,0,7,10.75,PR10,low,PR03,,NA
13211,,10/3/2017,0 sales,0,9,10.75,PR14,,PR03,,NA
13212,,10/3/2017,0 sales,0,34,4.5,PR14,,PR03,,NA
13213,,10/3/2017,0 sales,0,31,NA,PR14,,PR03,,NA
13214,,10/4/2017,0 sales,0,6,9.9,PR14,,PR03,,NA
13215,,10/4/2017,1 sales,7.36,16,7.95,PR14,,PR03,,NA
13216,,10/4/2017,1 sales,7.36,1,7.95,PR14,,PR03,,NA
13217,,10/4/2017,0 sales,0,7,9.45,PR14,,PR03,,NA
13218,,10/4/2017,0 sales,0,3,2.5,PR14,,PR03,,NA
13219,,10/4/2017,0 sales,0,1,7.5,PR14,,PR03,,NA
13220,,10/4/2017,0 sales,0,10,16.9,PR14,,PR03,,NA
13221,,10/4/2017,0 sales,0,2,10,PR14,,PR03,,NA
13222,,10/4/2017,0 sales,0,7,11.95,PR14,,PR03,,NA
13223,,10/4/2017,0 sales,0,14,4.45,PR14,,PR03,,NA
13224,,10/4/2017,0 sales,0,21,2.5,PR14,,PR03,,NA
13225,,10/4/2017,2 sales,3.43,42,1.85,PR14,,PR03,,NA
13226,,10/4/2017,0 sales,0,7,2.5,PR14,,PR03,,NA
13227,,10/4/2017,3 sales,1.39,65,0.5,PR14,,PR03,,NA
13228,,10/4/2017,0 sales,0,14,1,PR14,,PR03,,NA
13229,,10/4/2017,0 sales,0,11,10.9,PR14,,PR03,,NA
13230,,10/4/2017,0 sales,0,45,1.25,PR14,,PR03,,NA
13231,,10/4/2017,1 sales,1.16,12,1.25,PR14,,PR03,,NA
13232,,10/4/2017,0 sales,0,22,1.15,PR10,verylow,PR03,,NA
13233,,10/4/2017,0 sales,0,42,3.35,PR14,,PR03,,NA
13234,,10/4/2017,0 sales,0,10,7.95,PR14,,PR03,,NA
13235,,10/4/2017,4 sales,2.59,0,0.7,PR14,,PR03,,NA
13236,,10/4/2017,0 sales,0,10,16.9,PR10,verylow,PR03,,NA
13237,,10/4/2017,0 sales,0,6,NA,PR14,,PR03,,NA
13238,,10/4/2017,1 sales,9.24,4,10.9,PR14,,PR03,,NA
13239,,10/4/2017,0 sales,0,116,NA,PR14,,PR03,,NA
13240,,10/4/2017,0 sales,0,19,4.5,PR14,,PR03,,NA
13241,,10/4/2017,1 sales,8.56,41,9.25,PR14,,PR03,,NA
13242,,10/4/2017,4 sales,11.02,153,3.5,PR05,verylow,PR03,,NA
13243,,10/4/2017,0 sales,0,2,12.99,PR14,,PR03,,NA
13244,,10/4/2017,0 sales,0,12,5.5,PR14,,PR03,,NA
13245,,10/4/2017,0 sales,0,2,1.85,PR14,,PR03,,NA
13246,,10/4/2017,0 sales,0,7,3.1,PR14,,PR03,,NA
13247,,10/4/2017,0 sales,0,15,4.5,PR14,,PR03,,NA
13248,,10/4/2017,0 sales,0,9,2.35,PR10,moderate,PR03,,NA
13249,,10/4/2017,0 sales,0,10,8.95,PR14,,PR03,,NA
13250,,10/4/2017,1 sales,0.69,23,0.75,PR14,,PR03,,NA
13251,,10/5/2017,0 sales,0,12,21.99,PR14,,PR03,,NA
13252,,10/5/2017,0 sales,0,6,3.95,PR14,,PR03,,NA
13253,,10/5/2017,0 sales,0,3,19.95,PR14,,PR03,,NA
13254,,10/5/2017,2 sales,11.02,12,6.95,PR10,verylow,PR03,,NA
13255,,10/5/2017,0 sales,0,14,7.5,PR14,,PR03,,NA
13256,,10/5/2017,0 sales,0,10,9.9,PR14,,PR03,,NA
13257,,10/5/2017,2 sales,6.48,18,3.5,PR14,,PR03,,NA
13258,,10/5/2017,3 sales,8.61,32,3.1,PR14,,PR03,,NA
13259,,10/5/2017,0 sales,0,1,2.35,PR14,,PR03,,NA
13260,,10/5/2017,0 sales,0,3,10,PR14,,PR03,,NA
13261,,10/5/2017,0 sales,0,24,5.5,PR14,,PR03,,NA
13262,,10/5/2017,0 sales,0,5,3.25,PR14,,PR03,,NA
13263,,10/5/2017,0 sales,0,8,5.5,PR14,,PR03,,NA
13264,,10/5/2017,0 sales,0,7,7.45,PR14,,PR03,,NA
13265,,10/5/2017,0 sales,0,7,2.5,PR14,,PR03,,NA
13266,,10/5/2017,0 sales,0,11,7.95,PR14,,PR03,,NA
13267,,10/5/2017,0 sales,0,20,8.9,PR14,,PR03,,NA
13268,,10/5/2017,0 sales,0,2,14.9,PR14,,PR03,,NA
13269,,10/5/2017,0 sales,0,4,29.95,PR14,,PR03,,NA
13270,,10/5/2017,3 sales,5.1,16,2.45,PR05,low,PR03,,NA
13271,,10/5/2017,0 sales,0,12,9.9,PR14,,PR03,,NA
13272,,10/5/2017,0 sales,0,1,4.5,PR14,,PR03,,NA
13273,,10/5/2017,0 sales,0,13,6.4,PR14,,PR03,,NA
13274,,10/5/2017,2 sales,18.5,7,9.99,PR14,,PR03,,NA
13275,,10/5/2017,0 sales,0,10,7.75,PR14,,PR03,,NA
13276,,10/5/2017,0 sales,0,39,2.6,PR14,,PR03,,NA
13277,,10/5/2017,0 sales,0,21,0.7,PR14,,PR03,,NA
13278,,10/5/2017,0 sales,0,1,23.5,PR14,,PR03,,NA
13279,,10/5/2017,2 sales,6.85,31,4.25,PR10,moderate,PR03,,NA
13280,,10/5/2017,0 sales,0,3,7.25,PR05,verylow,PR03,,NA
13281,,10/5/2017,0 sales,0,13,6.15,PR14,,PR03,,NA
13282,,10/5/2017,0 sales,0,3,3.95,PR10,verylow,PR03,,NA
13283,,10/5/2017,0 sales,0,10,4.95,PR14,,PR03,,NA
13284,,10/5/2017,2 sales,8.06,29,4.75,PR14,,PR03,,NA
13285,,10/5/2017,0 sales,0,2,28.45,PR14,,PR03,,NA
13286,,10/5/2017,0 sales,0,46,1.75,PR14,,PR03,,NA
13287,,10/5/2017,0 sales,0,7,29.9,PR14,,PR03,,NA
13288,,10/5/2017,3 sales,8.19,33,NA,PR14,,PR03,,NA
13289,,10/5/2017,0 sales,0,2,0.75,PR14,,PR03,,NA
13290,,10/5/2017,0 sales,0,2,15,PR14,,PR03,,NA
13291,,10/5/2017,0 sales,0,11,5.5,PR14,,PR03,,NA
13292,,10/5/2017,1 sales,25.34,0,29.9,PR14,,PR03,,NA
13293,,10/5/2017,0 sales,0,14,10.9,PR14,,PR03,,NA
13294,,10/5/2017,0 sales,0,15,7.95,PR10,verylow,PR03,,NA
13295,,10/5/2017,0 sales,0,5,4.5,PR14,,PR03,,NA
13296,,10/5/2017,0 sales,0,18,2.25,PR14,,PR03,,NA
13297,,10/5/2017,0 sales,0,12,29.9,PR14,,PR03,,NA
13298,,10/5/2017,0 sales,0,5,16.5,PR14,,PR03,,NA
13299,,10/5/2017,0 sales,0,20,3.25,PR14,,PR03,,NA
13300,,10/5/2017,0 sales,0,19,0.75,PR14,,PR03,,NA
13301,,10/5/2017,0 sales,0,17,13.25,PR14,,PR03,,NA
13302,,10/5/2017,1 sales,0.93,28,1,PR14,,PR03,,NA
13303,,10/5/2017,1 sales,2.13,5,2.3,PR14,,PR03,,NA
13304,,10/5/2017,0 sales,0,6,9.9,PR14,,PR03,,NA
13305,,10/5/2017,0 sales,0,8,10.9,PR14,,PR03,,NA
13306,,10/6/2017,0 sales,0,350,NA,PR14,,PR03,,NA
13307,,10/6/2017,0 sales,0,7,3.25,PR14,,PR03,,NA
13308,,10/6/2017,1 sales,3.19,26,3.95,PR10,verylow,PR03,,NA
13309,,10/6/2017,1 sales,14.58,7,22.95,PR05,low,PR03,,NA
13310,,10/6/2017,0 sales,0,5,36,PR14,,PR03,,NA
13311,,10/6/2017,0 sales,0,2,6.55,PR14,,PR03,,NA
13312,,10/6/2017,1 sales,2.27,3,2.45,PR14,,PR03,,NA
13313,,10/6/2017,0 sales,0,1,5.5,PR14,,PR03,,NA
13314,,10/6/2017,1 sales,11.99,1,12.95,PR14,,PR03,,NA
13315,,10/6/2017,2 sales,12.87,37,NA,PR14,,PR03,,NA
13316,,10/6/2017,0 sales,0,11,NA,PR14,,PR03,,NA
13317,,10/6/2017,1 sales,2.08,35,2.25,PR14,,PR03,,NA
13318,,10/6/2017,0 sales,0,61,5.9,PR14,,PR03,,NA
13319,,10/6/2017,0 sales,0,5,2.35,PR14,,PR03,,NA
13320,,10/6/2017,0 sales,0,15,2.3,PR14,,PR03,,NA
13321,,10/6/2017,0 sales,0,2,9.95,PR14,,PR03,,NA
13322,,10/6/2017,0 sales,0,15,1,PR14,,PR03,,NA
13323,,10/6/2017,0 sales,0,4,17.5,PR14,,PR03,,NA
13324,,10/6/2017,0 sales,0,10,3.99,PR14,,PR03,,NA
13325,,10/6/2017,0 sales,0,12,23.5,PR14,,PR03,,NA
13326,,10/6/2017,0 sales,0,5,10.75,PR14,,PR03,,NA
13327,,10/6/2017,0 sales,0,14,20.95,PR05,low,PR03,,NA
13328,,10/6/2017,0 sales,0,15,4.9,PR14,,PR03,,NA
13329,,10/6/2017,0 sales,0,12,0.65,PR14,,PR03,,NA
13330,,10/6/2017,0 sales,0,20,2.85,PR14,,PR03,,NA
13331,,10/6/2017,1 sales,1.71,18,1.85,PR14,,PR03,,NA
13332,,10/6/2017,0 sales,0,10,109.95,PR14,,PR03,,NA
13333,,10/6/2017,0 sales,0,41,1.85,PR14,,PR03,,NA
13334,,10/6/2017,0 sales,0,4,6.55,PR14,,PR03,,NA
13335,,10/6/2017,0 sales,0,6,7.75,PR14,,PR03,,NA
13336,,10/6/2017,0 sales,0,20,8.9,PR14,,PR03,,NA
13337,,10/6/2017,0 sales,0,5,14.9,PR14,,PR03,,NA
13338,,10/6/2017,0 sales,0,3,12.95,PR14,,PR03,,NA
13339,,10/6/2017,3.1 sales,200.63,0,69.9,PR14,,PR03,,NA
13340,,10/6/2017,0 sales,0,4,23.25,PR14,,PR03,,NA
13341,,10/6/2017,1.218 sales,67.55,0,59.9,PR14,,PR03,,NA
13342,,10/6/2017,1 sales,4.4,24,4.75,PR14,,PR03,,NA
13343,,10/6/2017,0 sales,0,14,9.45,PR14,,PR03,,NA
13344,,10/6/2017,0 sales,0,1,14.9,PR14,,PR03,,NA
13345,,10/6/2017,0 sales,0,35,2,PR06,low,PR03,,NA
13346,,10/6/2017,2 sales,4.24,95,2.5,PR14,,PR03,,NA
13347,,10/6/2017,0 sales,0,12,27.25,PR14,,PR03,,NA
13348,,10/6/2017,0 sales,0,89,13.45,PR14,,PR03,,NA
13349,,10/6/2017,0 sales,0,81,0.84,PR14,,PR03,,NA
13350,,10/6/2017,0 sales,0,10,2.95,PR14,,PR03,,NA
13351,,10/6/2017,0 sales,0,11,11.5,PR14,,PR03,,NA
13352,,10/6/2017,0 sales,0,5,4.25,PR14,,PR03,,NA
13353,,10/6/2017,0 sales,0,26,1.15,PR14,,PR03,,NA
13354,,10/6/2017,0 sales,0,9,17.9,PR14,,PR03,,NA
13355,,10/6/2017,0 sales,0,23,349,PR14,,PR03,,NA
13356,,10/6/2017,0 sales,0,168,2.25,PR14,,PR03,,NA
13357,,10/7/2017,0 sales,0,5,7.5,PR14,,PR03,,NA
13358,,10/7/2017,1 sales,21.2,11,22.9,PR14,,PR03,,NA
13359,,10/7/2017,0 sales,0,21,2.75,PR14,,PR03,,NA
13360,,10/7/2017,1 sales,10,1,10,PR14,,PR03,,NA
13361,,10/7/2017,0 sales,0,24,NA,PR14,,PR03,,NA
13362,,10/7/2017,1 sales,0.93,2,1,PR14,,PR03,,NA
13363,,10/7/2017,0 sales,0,3,3.5,PR14,,PR03,,NA
13364,,10/7/2017,1 sales,2.41,12,2.6,PR14,,PR03,,NA
13365,,10/7/2017,0 sales,0,5,3,PR14,,PR03,,NA
13366,,10/7/2017,0 sales,0,15,7.25,PR05,verylow,PR03,,NA
13367,,10/7/2017,0 sales,0,2,8.9,PR14,,PR03,,NA
13368,,10/7/2017,0 sales,0,37,2.5,PR14,,PR03,,NA
13369,,10/7/2017,0 sales,0,6,9.45,PR14,,PR03,,NA
13370,,10/7/2017,0 sales,0,4,14.9,PR14,,PR03,,NA
13371,,10/7/2017,10 sales,55.42,1,NA,PR14,,PR03,,NA
13372,,10/7/2017,0 sales,0,22,1,PR14,,PR03,,NA
13373,,10/7/2017,1 sales,8.39,17,9.9,PR14,,PR03,,NA
13374,,10/7/2017,0 sales,0,24,9.25,PR14,,PR03,,NA
13375,,10/7/2017,0 sales,0,8,4.25,PR14,,PR03,,NA
13376,,10/7/2017,0 sales,0,1,39.9,PR14,,PR03,,NA
13377,,10/7/2017,1 sales,0.93,10,1,PR14,,PR03,,NA
13378,,10/7/2017,0 sales,0,2,59.9,PR14,,PR03,,NA
13379,,10/7/2017,1 sales,5.37,5,7.25,PR05,verylow,PR03,,NA
13380,,10/7/2017,2 sales,1.85,3,1,PR14,,PR03,,NA
13381,,10/7/2017,0 sales,0,3,12.95,PR14,,PR03,,NA
13382,,10/7/2017,0 sales,0,1,59.9,PR14,,PR03,,NA
13383,,10/7/2017,0 sales,0,19,12.4,PR14,,PR03,,NA
13384,,10/7/2017,0 sales,0,2,7.5,PR14,,PR03,,NA
13385,,10/7/2017,0 sales,0,35,2.25,PR14,,PR03,,NA
13386,,10/7/2017,0 sales,0,27,NA,PR14,,PR03,,NA
13387,,10/7/2017,0 sales,0,66,5.9,PR14,,PR03,,NA
13388,,10/7/2017,0 sales,0,12,7.9,PR05,high,PR03,,NA
13389,,10/7/2017,0 sales,0,5,6.55,PR14,,PR03,,NA
13390,,10/7/2017,0 sales,0,16,9.25,PR14,,PR03,,NA
13391,,10/7/2017,0 sales,0,1,3.25,PR14,,PR03,,NA
13392,,10/7/2017,0 sales,0,4,19.9,PR14,,PR03,,NA
13393,,10/7/2017,1 sales,1.7,14,2.45,PR05,low,PR03,,NA
13394,,10/7/2017,0 sales,0,4,2.2,PR14,,PR03,,NA
13395,,10/7/2017,0 sales,0,4,18.9,PR14,,PR03,,NA
13396,,10/7/2017,0 sales,0,210,0.75,PR14,,PR03,,NA
13397,,10/7/2017,0 sales,0,36,8.9,PR14,,PR03,,NA
13398,,10/7/2017,1 sales,5.97,12,6.45,PR14,,PR03,,NA
13399,,10/7/2017,3 sales,19.7,5,7.75,PR14,,PR03,,NA
13400,,10/7/2017,1 sales,2.64,6,2.85,PR14,,PR03,,NA
13401,,10/7/2017,0 sales,0,9,6.15,PR14,,PR03,,NA
13402,,10/7/2017,0 sales,0,5,2.2,PR14,,PR03,,NA
13403,,10/7/2017,1 sales,0.75,3,0.75,PR14,,PR03,,NA
13404,,10/7/2017,0 sales,0,23,1.4,PR14,,PR03,,NA
13405,,10/7/2017,1 sales,12.92,2,13.95,PR14,,PR03,,NA
13406,,10/7/2017,0 sales,0,17,1.4,PR14,,PR03,,NA
13407,,10/7/2017,0 sales,0,18,18.9,PR14,,PR03,,NA
13408,,10/8/2017,0 sales,0,5,0.65,PR14,,PR03,,NA
13409,,10/8/2017,0 sales,0,131,0.75,PR14,,PR03,,NA
13410,,10/8/2017,0 sales,0,3,16.9,PR14,,PR03,,NA
13411,,10/8/2017,0 sales,0,13,27.25,PR14,,PR03,,NA
13412,,10/8/2017,1 sales,3.1,30,3.35,PR14,,PR03,,NA
